slot_uid,slot,block_number,header_start_ms_into_slot,payload_start_ms_into_slot,block_hash,is_proxy_win,is_winning_bid_highest,el_reward_increase_eth,el_reward_increase_wei,onchain_bid_value,onchain_bid_delivered_relay,second_highest_bid_value,second_higher_bid_delivered_relay,is_payload_received,el_reward_increase_percentage,el_reward_increase_percent_precise,equal_to_proxy_bidders,is_equal_to_proxy_bid,fee_per_block
11663721_0x8bdc3c365a62db9aaf94bc87f04ef456592867e93892e150b80398bd8427aca9,11663721,22445499,0,0,0x107ae0f0b27093d642c7641e6dc2f7b250ced52b4f65466c6a6f2995e5602579,true,true,0.000029173070385045,0x1a88627f4f95,0.037245166306899197,Bloxroute Relay Proxy 1,0.037215993236514151,Ultrasound,true,0,0.080000000000000002,,false,0.000000000000000000
11747990_0xa52f34958856efedacce3fa7a7f07cea48d5566e0d3ce0b0a337cd2a0ce36ba7,11747990,22528736,0,0,0x0f99953f476ff34f1ac5588fd1f0836dfdd7d1ac3b44a1f396ed50fda40d0a46,false,true,0.000000000000000000,0x0,0.009578811708557046,"Agnostic, Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.000000000000000000,,true,0,0.000000000000000000,Agnostic,true,0.000000000000000000
11783359_0xb5b9819e71eac90c929dd4f8da1c04a13ecb8ce8e26c54d8f721266999198e69,11783359,22563818,0,0,0x3e61334c194a9c61884ed22e4fbe1ebd8179d914dd920571f58f654b97ef8a28,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11787936_0x97c42fa16ccbaf9beb81b0bc12eef44500864dc68737bcf3ee73690a58145632,11787936,22568348,0,0,0x72907578c2716724ff47196a79db835e9626f2ba9ffe7db98fadd3251b69657e,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11819380_0x061cbad985ec896753fa1222b7225a3478724b96851b5489c6779e96a1d3fb94,11819380,22599569,0,0,0x1a2c15c042c5341ea10bdd79debe4cb8364dad7ec8fa18979ec349ef0491c5b2,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11687120_0x7137506aab23cf85518e836a8ef5cc3a5ca442ad7854c1cfcf4087902b0de238,11687120,22468562,0,0,0x0a70c2447d2b02f96ae53cd10ce00920730e0dc59951578fb8bcba92dbc52d10,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11658414_0x69f92a76e96bfc820be1754ffecaaa0610cb950cf7897f77ade8c46560060d3e,11658414,22440261,0,0,0x9e0499cdfa98244700de627fb182d86f731dfc5576c46427002186228d50f5af,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11689744_0x62b1c37590f2776e9fd4e52891926850387d235d05bcb8e2fb4322ef8d5b9c76,11689744,22471146,0,0,0x2669e3be5f63d9344b79283955bb9ae5b16ca098abf6d69703d0c644fea4e2e6,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11691430_0x8c265b1cbef00a91c66349c532e7b7b88266da75c23e9623fec80711dda21982,11691430,22472808,0,0,0x1d5f7d3ef652f9d207f45fd8d6723632d33fb18e1628f906c1ceed5bbcdf2ad2,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11695166_0x5d57206d72ed06bd1ce423a2418c8cd08af849b9ecbc68e51aa667ce0d3cad03,11695166,22476497,0,0,0x71d065302256715ad0db70411cb714372701d76da37fa55a707042bd845eb3c1,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11737810_0xf05fdb0e566976f7f0e8f981094ac20d418e601099bfe1376bde991770474d17,11737810,,0,0,,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
11685371_0x20e75c8664c5b72f99e51798a93d1531fc5c12d0130f68238ca4f28aa9a4eac4,11685371,22466839,0,0,0xa359fa4069e600c836001aa0ef281bf66491cb885611cdd8a915e01be0f0531a,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11747255_0x2575139295d422bbb172b70616277f62f305c8b139074bbec6e37620842e7977,11747255,22528010,0,0,0x96ee309988fc07edc11969d56d8c1bcc30aaf92b12f7a27388abbfc1cb383dd8,false,true,0.000000000000000000,0x0,0.010949807344201323,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11761980_0x346dbbc7d02cf06eed0bb6e9a737ed7559367521ae797ad65a9595c34bfbc015,11761980,22542627,0,0,0x0da37d08803ef40c7e25b37b92f161acc546eec2bb4ab3fb0d00393bf883d078,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11789530_0x88a104b4868fb624306c9f89bf86ceb9dc34ee46c421f0c83b2ca41ea78ea61a,11789530,22569938,0,0,0xb575a6cdb2b785968a7ce6c0aa2d7a5bc86d57ac7154b697ccbe4c486db42e19,true,true,0.000026615276950099,0x1834da20d253,0.019950428427607796,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.019923813150657697,Ultrasound,true,0,0.130000000000000004,,false,0.000000000000000000
11725428_0x638b01b3e3f4a91212fd9c77aaddca07c0fc9bc2121550071e5ec7c0efd9cc1b,11725428,22506409,0,0,0xb6912fefed03084c3d45a577971ad148371394cfa0b1ceb1776b27be6be1bff7,false,true,0.000000000000000000,0x0,0.010870170584374018,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11648323_0x6956e650c4e8f867dffa8ebb82405535bda3901fea141ce306808c14e73d521a,11648323,22430392,0,0,0x4beef53273f1ecc0c31b24d44fd98b68f5ca4c094293e451b01ebc990cd3ce90,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11707681_0x2dd303c1200e7e7f3298646b45e7b87c1f2f641a25a03532671e5e2cf12908ca,11707681,22488855,0,0,0xcc0be28210360a6c3467bbbcd5046a5c5ca8ba481e035e2949339be6f2ca2896,false,true,0.000000000000000000,0x0,0.093523809094536711,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2, Ultrasound",0.000000000000000000,,true,0,0.000000000000000000,Ultrasound,true,0.000000000000000000
11670620_0x297ee0a4525451f34eac437821b7f39fd0bd4e68c40f374b6a650b2373a1ffa0,11670620,22452279,0,0,0xe78bc79d72ac4637d0e51ff9a6e894d760039c849592cdbe7d8aa3bf73b38de1,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11765877_0xa59acc331a71650997de707e7c14c7fca46af1f30b1aa9de1d3997a4c4e59c3a,11765877,22546494,0,0,0xc2de36842c41b8179120c1b20a8aacd76a742235110f6e3d0074e94101636179,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11796181_0xfe88d9a85f0865f453add557a92bae847d2c911afbd40e29aa180b908c433c23,11796181,22576551,0,0,0xb699507f7e66d25b26599fccc0f147c0688d163e9aa80a3f70e8cb2e3b32b0ff,true,true,0.000054919046170103,0x31f2d63d05f7,0.020313567407757988,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.020258648361587885,Ultrasound,true,0,0.270000000000000018,,false,0.000000000000000000
11790253_0x5b44f6e6e6e9551a64ebd1c19524e14f2d679d25518394b48d66341f83d02b29,11790253,22570657,0,0,0xdcda17629294b71ad7ca08b2ccc229bc644c089d9fe02d849ed6577e354a06ff,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11745162_0xf0da5a660a023f53f8d078d317b4015485cd2060fc87e79954f9f3d1bf3b6051,11745162,22525933,0,0,0x14096af32b1d117f1868ea9eee9c95591b1939d9e384a176908892bfc8c10768,true,true,0.000045208744882546,0x291dfb2df172,0.024351482411709913,Bloxroute Relay Proxy 2,0.024306273666827367,Ultrasound,true,0,0.190000000000000002,,false,0.000000000000000000
11798570_0xdf2dbbb4a12986fe92173c755a55fbc97e21c48204bb548c94add1fb92b7f37c,11798570,22578918,0,0,0x01e49fd2606539512909911675434fde74d8c4d8ed8d6b26a52478bdb0dfa02f,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11804125_0xdae2531f77fe0a52da79be60e33c72839b41b87bac76cdc9766e9bbe850dc243,11804125,22584421,0,0,0xa375eeed0e3d6d77e50e1c2ec11a1fb1563921ee9b8e9a18a418adf8ba5f4e16,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11679221_0x0d92cc227dbd97d542044297c0ad38ae02e10c21f40400cdc82cfcf00918e281,11679221,22460769,0,0,0x928ca8344e6f57af64262c1ae5bbf4b49cd6d4abd636cf9530381994546b5964,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11722819_0x43f9fb4c42513c544af3380b4bafc1fbedea5cfed601e18c7a4d24fd9487086b,11722819,22503826,0,0,0xbfd01960add495b825c72b56c2cd4d01a98d7dea19d687ea67936a37ac58c1b4,true,true,0.000105220914939660,0x5fb2a742070c,0.012258467509147336,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.012153246594207676,Flashbots,true,1,0.859999999999999987,,false,0.000000000000000000
11787952_0x5c6971c4f2281c4bdb1bdbe1cc462a81b18a3c3c5bd616e0c4baf96edb4f592c,11787952,22568364,0,0,0x0e7e7954a75754c022455cfcfe034fc11d94938f92280fb86a59614bdfd7edd6,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11677178_0x40506bf026d3c32548605441d7b4dd95ff7a986ce231ef6dac61ffe9a638ba9b,11677178,22458749,0,0,0xa08b3e65244e8b479f88ce5f8126b576e55ae2dd19a6338a922bcc5ec52b6ac0,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11803676_0x7692e9384c1ef448d3d692f56a927e3604ca6f727560cd1c1d2031e7707fd0ce,11803676,22583976,0,0,0x1211a1fa658682aba2a187b40f06058e144d301f54a2478c70c68eccad01e54f,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11680410_0x21e912336c62d54e27a2ebca24723c94020aaad062c0a96da0862d4324992e32,11680410,22461944,0,0,0xe22920898c0c6f9bf58700519b12a9b17c5da0a2fb048bbcaef6e3179edc87f6,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11712892_0x4bb011f6ce180f652b6f5b9d9ec8e5169a3f48ca9af2932125cfc200c69b89bb,11712892,22494011,0,0,0x2a97937bde3a2b7f1a6b4c220104837831b2319b5a0e58c0003b38c01edfa2db,true,true,0.000577213496135702,0x20cf8fd659016,0.019106226292634244,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.018529012796498542,Agnostic,true,3,3.020000000000000018,,false,0.000000000000000000
11803729_0x95deee28386ec52ce06db5770934f165be3b57bd68309d28ea96537d22384136,11803729,22584029,0,0,0x46302cc09480d9225469daa7bf129321b7a2fc1973fff31e5fa3f8fc52a05d58,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11649601_0xc09eee47c4136f63064b155f1a44dfa7354281ebbb85c9a183468aeeb7878d99,11649601,22431624,0,0,0x708cc717c1721717d9858509da9e86d1f63e4caea90b2fe86dd2368d42e53b7e,false,false,0.000000000000000000,0x0,0.078655021384222923,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11795646_0xfeb4cfeefdc0d0f17ae335a5f2e3eeb62a2c2607f36059d0badc6961c51e2d45,11795646,22576018,0,0,0xd136cf49f1f8638123b811eec2f565421e802b038295f5ff5facf95f3051d5e3,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11815208_0x09749c2de9432584c0f92b60a53e51a1665c180aaea366c43eb4dcef38bbb977,11815208,22595420,0,0,0xf764ffadd2e2c71287a02717c3f911da4efaa986c74dc462ddd4a7ce24ae8f02,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11662916_0x60029bdbe1f71042804c4f1b1182566f5d91168bfe9ee8a7437cabb5575af09b,11662916,22444704,0,0,0x596d073ebd20c0a868b9a5997ca993a6ba5f3d7fac4f43d7666454903dcd2332,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11672425_0xd0c571a82d3eb4306a827b853f1710d5a68374f5e2d9e233a3c2c8af9a40867e,11672425,22454065,0,0,0x5938de9dcdedf59a75038e22842e5ad6ccaf27808774e036757d397aab34f158,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11655195_0x71de2bc0e33bb43f2cf77a24af5f475b31e08cf4682e3347d17e595e8c9f82a8,11655195,22437096,0,0,0x2f225a30e5720c7b5a228ecb0a2325d380570920d1370d16ee5e7e8c2c8eb4da,false,true,0.000000000000000000,0x0,0.014439337681786383,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11732096_0x6f9aa1e269cf69ec93ff4df8e41540377b188374d5b8036c51029848eb4015c1,11732096,,0,0,,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
11730529_0x4400f7680fe6d3b1bfb8a5a0d16f6a4df5e1326415becaf27001a5fb9ea1f357,11730529,22511447,0,0,0xb22415c87285e872408a8fd8f3399e87583da95b0cee114141060871b57f6764,false,true,0.000000000000000000,0x0,0.031256033173282433,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11815712_0xbde9d2a85dd7c4d5e895ddd22779cc7b1778610d5567aae69f832a64a67cc895,11815712,22595918,0,0,0xa6fb92486c7871b39ce469d8504ae462028b78422cb8fdbf319db1f1687935f1,false,true,0.000000000000000000,0x0,0.023092633666347531,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11653236_0x2c9cada7f3078e9df9f32e9334ecb715046b93962e8dafb67e6af51c19d54b17,11653236,22435165,0,0,0x8c8c36832e1b6796cf08d06098a88b2848fadfe400481c6c4a8ebd62be2c23c3,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11749775_0x3e818c8d15959ec4ac8d0e44c8b8c36adf8c466df72e4dbc31a8c6c1290eeb4f,11749775,22530509,0,0,0xcd5b1796d8f68a43818187d39a6dbb722fdbdf9b49f05de1af91d5a1f420baa7,false,true,0.000000000000000000,0x0,0.017096762509987980,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11762625_0xc054dd6726f230bb9bbf671a22f48257bb643161f74baa6ad9a83230fdf72665,11762625,22543269,0,0,0xf964e93043c6b9e7e6de3464537dab8af5e1d0eb393636629741bfb89417b7ac,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11743168_0x30fdde4d9b87b9fdb89499ed9c5a2c66d5c12be60d45429635398af2813cdf5e,11743168,,0,0,,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
11816963_0xbfdc7ccd4fa164b78f9aab98d8d19323850066c4350c43e520beca63c7111c70,11816963,22597164,0,0,0xf1ef808f436de233dfe42d45a7e997cecc7ea176ecea7de399822a507af1c86b,true,true,0.000045057429875511,0x28fac01a2b37,0.113504537487139637,Bloxroute Relay Proxy 1,0.113459480057264125,Ultrasound,true,0,0.040000000000000001,,false,0.000000000000000000
11701079_0xcf5b195b99dedca8c4108d6e9b9cc1dda7de1f0c5aa1b28fd37764a017629787,11701079,,0,0,,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
11683129_0x168512eaba301842c1ccc6cbc1f870e64e0d6ebc082a4f79188602b1399c25d1,11683129,22464629,0,0,0xec7a03dd574be9deba9f3b7b47958f54070564ffc6a6ea09ac01c9c9ad066233,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11649710_0xeccb97bc92dd4167ed209c8c94e4be024b929a7eb139bf251e5e30a91db3ae1e,11649710,22431732,0,0,0x90f14c3b4ccfa4669a82fa5c59c3f637fa5765b8e6c4b8db5fce75334392908d,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11691926_0x739db94c6a5419e402ef3ddbd7ba7229711e36a3a5f4187f6aba1269ca55284b,11691926,22473301,0,0,0x701adfa68a66c07899c6f918f1eea69d30ec47fc2784c77b1b7ad3472db7e94b,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11722539_0x42325f32d362257d7559da3c6685b33a02b5e00e19944f2bf13adb4096efb5e6,11722539,22503548,0,0,0x1fe844954e4f69faf0c22ad92b4d2db613ed8927c64c2d0d0cea981cb0e87986,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11665914_0x0450ca57e58f90677c9efaf66ac55962a3d2b3b35a0782bb726299ec36d79479,11665914,22447643,0,0,0xad574bdc22766185024eb916f7b2121d77170f8e1a2ddea294b949a21d1d4d68,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11729926_0x80dacd089269d0aaa9dba7b22baed84971eb6d4a6390e0327e028257112c26bc,11729926,22510849,0,0,0x3159440f0c3b3341c82e3ae50b08427717383f13b2cd36596821e716abf2345e,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11788396_0x43be1bebdb1f7b2defffb5a6cff2cc05243bf0c9d07f83aa04df42481a67bcbf,11788396,22568806,0,0,0x53bd596a654a207e4b260f0eab42a536cbd050c910d7d5c7213074cc51c129ed,false,true,0.000000000000000000,0x0,0.030931566343336981,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11710401_0x2514b2a93b4f20d646cfca174c9b7568630510b5ff50161de62b7324c593a95e,11710401,22491544,0,0,0xff990356f068a6e389cab92d1a4fcf430563c7abbf7d330de3956bb55b500994,false,false,0.000000000000000000,0x0,0.009439039525902672,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11800694_0xb6c0f13979817ec8967f771e7f88680df61b93e404bf6f690ce7a3932f9e3798,11800694,22581017,0,0,0x7c6d4a37c37dcb1e3cfdc251c44e0082766baefdb18a78a29b0cdf734ba45af4,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11804693_0xbf7cd2296e77b97dc7c383654c18e9bc57baba6340b76b0f5bd20748d72cd658,11804693,22584986,0,0,0x313556a17240d71890ac21bf475785509dd327d516dc39ccde8162ebfb7fabfc,true,true,0.000048122493263372,0x2bc4641dde0c,0.035242262579817794,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.035194140086554422,Ultrasound,true,0,0.140000000000000013,,false,0.000000000000000000
11674509_0x82c1e298d38c7f0f1fa7471654e66bfc0c3b702d4e479e7cff2fc9d212f0ef03,11674509,22456114,0,0,0xce0fd056c869ab6abb258fc4a5e75c05226c385d5e8f4e180ebc0bc23b692ea3,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11724252_0x0d1caae518cffca6d5f664f8908a72bbf6589cb54dd8577fa296b440baa210c4,11724252,22505241,0,0,0x0b12b2d39fe243320a6722a5fff617dc36fd40a444da20b770ad6118298751b7,false,true,0.000000000000000000,0x0,0.019391606417776094,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11663740_0x164b00fb92ae8f9a1701b250f43be2a3515e4100998324e00962cd9a2e16459f,11663740,22445518,0,0,0xe6875927177079fa6756c6412623f2d9d51280f6cd2e56d789defc5afd310654,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11660265_0x9b0ed44a8bccf1c86d036e23633980c2489b8bd31a49056216ac3037f28852f6,11660265,22442086,0,0,0x518d5a10434f4e83e66888b501e01e554cdb9e74994b99ae9a6bbf87db5d9fc3,false,true,0.000000000000000000,0x0,0.022746845745144659,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11670177_0xebd2a5df086fb663ff43c47fb496b5746751202a67372a08ecd71c76c49600d9,11670177,22451839,0,0,0x9a6e2b86fa20577a34751ef35f1ddaabf06cd9861bd6130f3d28f267cface444,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11650553_0xe2b44ca7ad3480548ace521a6f8f0b18766f1554ea81a5f9746c0fab0fa8c321,11650553,22432551,0,0,0x15730232979e49f89c46f01a86725110f5eec96544434dddd94b3de0d96bd11f,false,true,0.000000000000000000,0x0,0.049084917009909933,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2, Ultrasound",0.000000000000000000,,true,0,0.000000000000000000,Ultrasound,true,0.000000000000000000
11699364_0x784b21c9f92ec1aae575b545267461e19a87821c5f793ad5187b16e650ca2251,11699364,22480640,0,0,0x9a6e711badc09536a18dbd662b7171a4ecbc1656178b124260c16f8aa16623ad,true,false,-0.001057054549589723,0xfffffffffffffffffffffffffffffffffffffffffffffffffffc3e9d4f104125,0.043234005495650700,Bloxroute Relay Proxy 1,0.044291060045240423,Bloxroute Max Profit,true,0,-2.439999999999999947,,false,0.000000000000000000
11714021_0x97b2450cbdffeef77c3e53782a8d6b62cc32f92c73aed0c78c556411da3050f8,11714021,22495122,0,0,0x27665a5fa12e713e502cba60fe49b6ca0ded0b06516d0d9b565d72971f0674f8,true,true,0.001208413726675937,0x44b0bbeeb93e1,0.024792889927398910,Bloxroute Relay Proxy 1,0.023584476200722973,Bloxroute Max Profit,true,5,4.870000000000000107,,false,0.000000000000000000
11734966_0x6f5b2e9fb7c16da8fca161aa043af66bf109678bbe012bc67be2bfb401cf7768,11734966,22515847,0,0,0x0fa3b89fed41d477461fc8ab7339843c2812bc078d5c07dfc25353b3442d3b97,true,false,0.000000000000000000,0x0,0.020095027426594473,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.020095027426594473,Ultrasound,true,0,0.000000000000000000,,false,0.000000000000000000
11778099_0x710b293257fb439622b7f22a62e794153c1f7d70e939fb1daef11756c10b289e,11778099,22558607,0,0,0x8476175b0c695524fc7586dea639ab3fc16085b9253618b0c59316be884593b4,true,true,0.000447700564800665,0x1972e69217499,0.009187581332513949,Bloxroute Relay Proxy 1,0.008739880767713284,Ultrasound,true,5,4.870000000000000107,,false,0.000000000000000000
11694717_0xd4eda048962a13635b5d207627b8f5937c520d0355a32020bd9c3daded2819bd,11694717,22476053,0,0,0x67e7d42ce5d17fcef3ed9f22ce787bffe19624896d665820132093ef405df667,false,true,0.000000000000000000,0x0,0.047580275805909365,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11686355_0x57276a63cdc3f0df1e059b0f7813d3e1445915d7874079490f53fd74840644d2,11686355,22467812,0,0,0x3f1a88b7756158d0b5bbfd1c5358c87b9f013a5ab06840e3c6a7d29ffb287e40,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11714593_0xa1496cada0ae12227f2fc15476545c4f611f96656aa7cf58cc22fa578843bbfe,11714593,22495688,0,0,0xcaee79bc40ddaa0b5f3d5667314a65604f388066a5d2f0ce7f022882d2531409,true,false,-0.000760318374574624,0xfffffffffffffffffffffffffffffffffffffffffffffffffffd4c7e955e05e0,0.041153052582877020,Bloxroute Relay Proxy 2,0.041913370957451644,Ultrasound,true,0,-1.850000000000000089,,false,0.000000000000000000
11656379_0xe0f3cd68f57a8c911ef8ad14d181e510272e7cf597c7e7f0a3c23a727af661db,11656379,22438267,0,0,0xfe83dafc6974972d21358c53ee1e0e58539ab0780a2d3a74cacdf3bdab06dbaa,false,true,0.000000000000000000,0x0,0.029256900992943539,"Bloxroute Relay Proxy 1, Ultrasound",0.000000000000000000,,true,0,0.000000000000000000,Ultrasound,true,0.000000000000000000
11680920_0x741d01a49acb24e2d5ca23ea6e5c06bc507fc36f987703734ff599c5a9fa063d,11680920,22462446,0,0,0xb94472ea47d76cece32a2aa8fd15704b7e5721102fdea6ae624071c657aca200,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11708110_0x1ffdbb99b22e3e8f995d04944b5e4680a9fc9181bfb6839b997c55f82c0ec4e9,11708110,22489279,0,0,0x04fca017854d73635b6265cab63a71b02d1a6a7837b4339470a2da8e7398a07c,false,false,0.000000000000000000,0x0,0.014065965535751644,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11733081_0x963cc3724d9ee363126e7f58380ab2d90c60d103bae972decc8259f394a17ecc,11733081,22513977,0,0,0x7debe62e8f0cc92e292fd534491a4ac93c5e981385d9a5c6d0a637e11341cc23,true,false,-0.000197194830315949,0xffffffffffffffffffffffffffffffffffffffffffffffffffff4ca7002ffe53,0.015633767216250333,Bloxroute Relay Proxy 1,0.015830962046566283,Ultrasound,true,0,-1.260000000000000009,,false,0.000000000000000000
11733277_0xc08d055505dd7c53385fae7178030c6ea6587d9d34de0bad26ae8e37401b8f1a,11733277,22514171,0,0,0x2f672ba9c44a661020ec2183075f29466c430123bba08a29b46e20da7e2f24d2,true,false,0.000000000000000000,0x0,0.011822067120871225,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.011822067120871225,Ultrasound,true,0,0.000000000000000000,,false,0.000000000000000000
11693608_0x21102e75002cdc9b3087909d5c905f2250b6c5391e2c9a97072d5d5c735080a7,11693608,22474966,0,0,0x3c819f80c997a2000e85b1f219b3a8255ab85a46507199c326cd203e2437f907,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11733554_0x665305be1df1a19581037e63f23c823258f25f17a78dfc49fc5583e1c0d4c65b,11733554,22514445,0,0,0x72672f1e99325427ca7ab94bbca4b24cb1387b148eef9c1b3bf1d7a92443dd48,true,true,0.000135316738321619,0x7b11e21eacd3,0.021171214998242389,Bloxroute Relay Proxy 1,0.021035898259920770,Ultrasound,true,1,0.640000000000000013,,false,0.000000000000000000
