slot_uid,slot,block_number,header_start_ms_into_slot,payload_start_ms_into_slot,block_hash,is_proxy_win,is_winning_bid_highest,el_reward_increase_eth,el_reward_increase_wei,onchain_bid_value,onchain_bid_delivered_relay,second_highest_bid_value,second_higher_bid_delivered_relay,is_payload_received,el_reward_increase_percentage,el_reward_increase_percent_precise,equal_to_proxy_bidders,is_equal_to_proxy_bid,fee_per_block
fa7ef6c4-d62a-4aef-a934-e9e8eddaabb1,11742631,,318,1602,0x74583c81508fc94f633d01226be682452637d0526a77186e1e4575102f9aedfe,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
9bf151db-c911-4a62-85f3-1503b4e2a3af,11749579,22530314,320,1630,0x8680641156326195e028589887dcb29fc3e13813bd0a8c77a84fb5e80ddb7fb6,true,true,0.000217129257563234,0xc57a58447462,0.029023320029026470,relay-proxy.blxrbdn.com,0.028806190771463236,relay.ultrasound.money,true,1,0.748119985398230547,,false,0.000000000000000000
6ab4ff57-5fff-4d06-adfe-9b3cd68b6345,11670731,22452390,277,1574,0xdebbc71bf7f07c0daea994277bfc83397eada6de1f224fb1bcf644d32a812565,true,true,0.000577746289099997,0x20d750a5504dd,0.043624696569769875,relay-proxy.blxrbdn.com,0.043046950280669877,aestus.live,true,1,1.324356005951804027,,false,0.000000000000000000
821e0c84-1eaf-4c82-9fbc-5001c2c316ad,11690139,22471532,306,1612,0x278a996b78277f09e3618bef4edc0ffc8efa4e5256ed79ba860ac6c64a504dca,false,true,0.000000000000000000,0x0,0.015781420438688059,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11690139/0xabe33f1be440c01bcdaa1a28da59b3289b1c6c48c18eb5b698295993b56788c7/0x81716ed960797d92dea1273a41c20227624b71d895dcd2951a91af55de04f940ed20ee0f0cdd92ad616d1b070917f628\",true,0.000000000000000000
1d442c18-4113-41be-bd11-3abdadca207e,11765216,22545840,207,5688,0xc1a805aca51c166c735db094db54d25e9d06de133747383e83924b10c1f6cf5a,true,true,0.000145809930097794,0x849d05169482,0.028719473264414107,relay-proxy.blxrbdn.com,0.028573663334316313,relay.ultrasound.money,true,1,0.507704054163364948,,false,0.000000000000000000
0c62bf68-5828-4e09-9826-4d695c8e3138,11665894,,184,5407,0x1f78eed4102068ba22989bf8ad0a31348abf2f26f1e3223fe36cb7b2a0b2bd8a,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
541cc636-570c-4e90-b7a0-2a500d0c7c86,11680782,22462311,817,1940,0x687c043feccc85bbbd588b5d3706a3bf6134a3e30b394889c813ef18e4ccb22c,false,true,0.000000000000000000,0x0,0.052945556462076923,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11680782/0x818f703c4c69a36bf013f21716850102b2794114cb059db73a33f6190bd5c565/0xac890fa4d5822533bf040964899720d781587c4336850ef9587e0624980f5bf88d3e90c1710b1ce28655f344792dbc8c\",true,0.000000000000000000
268ea150-5f69-4a37-ad02-4f2e64c38a0e,11685717,22467179,1134,2186,0x927aafa0b14fab4ccdeadadac6b02dd8130ddf6716586f696ad61fb0de37fe06,false,true,0.000000000000000000,0x0,0.023734930463646969,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11685717/0x17ca02920b4c438f85826ad501b6f6c10c9b2b79f9b4b2dcc52ff52fe89c2767/0xb6c28117d0bb0e7f62f466b2d21efe1ab00451b979ce633946ddd70b4cb7522d80996651ddc7454805d86daa4b27b379\",true,0.000000000000000000
28aed425-c381-4db7-a4ba-14fc4762f22d,11662181,22443980,466,1650,0x89e3f8139c830ade4cad951147ad8aa90408ac4906e825f66810e2b5cb615424,false,true,0.000000000000000000,0x0,0.017117106322936178,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11662181/0x55edd818b89ad03441d6165229c95e1fa91ec894a887d401f19baf16fdb4f9c9/0x976a5196f8bcd1341518bdf25f8c095b7a3f058d71d19f9223e2ee33138412b184b00e82ffd5646853889db256807510\",true,0.000000000000000000
efa55bf0-bd5b-4be1-87f3-26380d167734,11734460,,132,5312,0xb626fdf8d58b58d9bfa3e927ecba1f89cb60a01007734fbfa1f3bed161810093,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
1c43b99f-4e03-4ebd-910d-337abc8482b5,11737599,22518450,309,1965,0xb9f3db041db5108f3ba24b0ac47bd4809fc9ae3aac1a14323ee601487eb6e8b4,true,true,0.000182392313031826,0xa5e285072c92,0.045931987231915418,relay-proxy.blxrbdn.com,0.045749594918883592,relay.ultrasound.money,true,0,0.397092144328326624,,false,0.000000000000000000
996e8321-a2ee-41a3-82a0-573af3b53bc0,11748840,,202,5416,0x49c77048585c71727cfcb324912364638efb34d4584a3c99e08390a38043c782,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
12618d8d-2251-4c28-a568-55f74a2d121a,11778338,22558842,147,5624,0x21b8680627e7ccdd1aad85669e40eb1de44d6bf04d423a456ffc477aa5eb9263,false,true,0.000000000000000000,0x0,0.016723026084134767,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11778338/0xe9bfcc3dd5fd15f53d88cbd6ea161b604c1c82cdc6d32cc2f16134f35a16299b/0xb7903223745f97208778f08f0dd5e1e7c36d680dc6ca14ea6e89bf939495bb5070ea704f1e79778d4b24f94049574948\",true,0.000000000000000000
3d1ae231-a53e-43bf-afa5-394e2be9c750,11694996,,202,5417,0xeebf28d6e60b5ff56344b5d92b8e5c811871a1bb54670121e90a6ae5c2b7d8db,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
8bcedacc-d547-498d-9b33-b88f4ea494c2,11737274,22518131,196,1622,0xacb7ac3a15c75cef9e7ff38a0a1ceb37f2abefbbaf1efbd13ba9102b6142c086,true,true,0.000039004094941043,0x237959394773,0.034327326498548680,relay-proxy.blxrbdn.com,0.034288322403607636,relay.ultrasound.money,true,0,0.113624039269974594,,false,0.000000000000000000
1416fc5f-21a9-4667-8fae-c8fde4aa7673,11778493,22558997,150,5515,0x14056697bc3cee6553277306661d21562a1e9f0f2418440a367a0433e005e682,false,true,0.000000000000000000,0x0,0.019637775077661450,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11778493/0x4d8210ba55b1b1b5aa277b922cde4f084f4d5332376367420de44ebb24ad27a6/0x81596f70c1ed0f87b1aa6ca7fc3fb517e523a00010f54a0a63811e0b8402834968a0a7498bb2f1a8e228452842e2e2de\",true,0.000000000000000000
027e77bd-7c60-4182-8857-33e0f982da7d,11781441,,341,2001,0x4b892555af0475ebde29e9ff5c8133a0a1eb95cfdf128ed73f18f9a463784e63,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
ace77c16-d6b0-4944-964f-9a48eccb93cb,11652934,22434873,142,5516,0x189003f1b9d75a14a4c4e050e6289bbe58f38d35a018aec4c04dd0242bf6fc3d,true,true,0.000063021356927636,0x39514d97ca94,0.018556827899122490,relay-proxy.blxrbdn.com,0.018493806542194853,relay.ultrasound.money,true,0,0.339612768250207253,,false,0.000000000000000000
874274e0-11ed-4386-bb75-c8491749058a,11790629,,397,1566,0x3be3cbb9db94a5072a1a3e6bd2e9d9f86925445c60654fe34dd1b8ba4ddfb7b2,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
18fb406c-8db0-49da-9db0-c356db247fcf,11794593,,129,5409,0x782bf0d7f677958e3435bfdbcf40a426c83d55fa4554ce99898f177442be7ad8,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
37585d8d-4ae4-4aed-aca2-41f186c3bab7,11799238,22579578,128,5463,0xe313e84a8a2ab20988459ad4c7986ee7f1353a815bb21e5cbe366a7138663401,false,true,0.000000000000000000,0x0,0.096091171789132221,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11799238/0x0025a5e8b7a68360885e27b64409ab1ba7f7f91328e18c022c8a5d8b3b28d834/0x874909b2fe2d72dc90d5833ed4e2a3e7acae4739d95c3991a358e7cf7eb03f8a6973e4f386ab5abf4239e19bd02dcb2b\",true,0.000000000000000000
64d3b240-b235-4db7-bf93-2dbfce3069f3,11798179,,341,2023,0x1571f9156933370091922f0f15ceefc08cd1971fb6db172cf288474b88ca15ed,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
3258bc8f-f430-4649-8a89-4addda67595f,11672275,,194,5386,0xd92bdaef31a9e3a805550017550b6010a348c56ae8d0ab8cbaf4fab6e3d21244,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
3c8219a7-fc40-49d9-8c3c-ebba7bd9dcac,11693090,,185,5407,0x693a89644baf8e2eaa402a2aab4dfdfe61b8aee0d94561eb9e234eb9d21430ca,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
0b471ed8-f4b2-4c73-9c38-c4c121fe28eb,11724519,22505508,226,1316,0x3dbad9c30916ad9b437296b0ac43744b87836ade0f50dfe9b6976ca3f39b32c0,true,true,0.000143658100673928,0x82a8020f4d88,0.017905921558053550,relay-proxy.blxrbdn.com,0.017762263457379621,regional.titanrelay.xyz,true,1,0.802293812179221577,,false,0.000000000000000000
736d6970-ee5d-462b-afdf-7360056d8517,11737207,22518065,147,5530,0xc5e8373b8b8436f75285aa60adb3faee7034000da1118a7a1803d7487da9ab8c,true,true,0.000468051918060357,0x1a9b0d44ffb45,0.031679355698664820,relay-proxy.blxrbdn.com,0.031211303780604462,relay.ultrasound.money,true,1,1.477466658452540216,,false,0.000000000000000000
73ec5abf-4c7e-4a85-b281-c0864d77e068,11663479,,383,1814,0x4e2069cf86e38594a3f222c4a3389a8b9d27f24fb07c3f97e1a4be8d3c097cd4,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
8e009749-28f1-40e5-8281-4b35243c14f5,11696385,22477706,282,1829,0x3daede3240bbee03d7e471562cf80375ade8b425ecfdc9fea781ee9d26f8a7bb,true,true,0.001504290655265805,0x55824f625640d,0.084223358749379182,relay-proxy.blxrbdn.com,0.082719068094113377,relay.ultrasound.money,true,2,1.786072982130855191,,false,0.000000000000000000
1c52ef90-fd5c-4b4d-a917-5cc1c7a84c93,11691206,,187,5393,0x5acad77a569a364e24c82d77a910be6cdddfb7da15284c3eb57a3d899d42f89d,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
3b7ba775-917c-4348-96e7-d9c4db8b7719,11731229,,203,5431,0x8baa41591c466cf1fbfe172902d894eb990c798854345190b83078c39c324221,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
e38abe73-9252-4392-af67-55bd71208312,11674465,,281,1906,0x91eb193c466fdd8dfc1f1ca1804ed42ad1f533a1bfef66dd351531014c5940c2,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
8b7763cd-681b-4749-9b2c-9bfd25ba47dc,11760849,22541504,142,5513,0x6843ca6d15c41b246dfa72fb9f310e12bed967d94ef5714befb97ec79bb08d0b,true,true,0.000015123434462971,0xdc132f05efb,0.025651106727678497,relay-proxy.blxrbdn.com,0.025635983293215526,relay.ultrasound.money,true,0,0.058958214253783545,,false,0.000000000000000000
cb58f89f-38b4-4add-b54b-1fd0b79ea86d,11654718,,328,1967,0x4aa0894f240291af515a4074f099fe226e752c945e3d640e2b53a221fb0aaa96,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
e10954c2-b05f-4126-8017-a49646b3486c,11765476,,196,5391,0xdb2eb227e885c6c24c7d2a2d219d5589078fb01cfd55d7bdd0cfbaeb333cb83f,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
7e785bc1-685e-4e1e-a5b5-f7bd66652db7,11765839,22546457,339,1828,0xdaf2c4e5d4b8804ce1160ab393642ed77a2ff0998c326781456bed8b4bb4fda3,true,true,0.000360962416996804,0x1484b1ca471c4,0.041634997796408779,relay-proxy.blxrbdn.com,0.041274035379411975,relay.ultrasound.money,true,1,0.866968742887598509,,false,0.000000000000000000
4b48489d-1379-4e4b-ab0b-9fefb9d19386,11776311,22556839,769,1871,0x8e652abfbdcb32e700691cdb2a91e267f20675b4b349548989269e398a44a686,false,true,0.000000000000000000,0x0,0.126243143301664529,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11776311/0xc2608afb37fe95b7748f353c58caebeed023e389199384751ebf9cb41b0d5692/0xb0e220c1d4dfc7c3898c8183f93663b3a9e61b2d60dd1638a5098d5fdbfaacdf01be2af31ad9d2b2e8073a8c305f9b1e\",true,0.000000000000000000
2d9082e8-14b0-4d11-b75f-daddaebed471,11780448,,353,6437,0x6f584eb18fd49d43d4f2c6f285091371186ce68ae202bc28c39b17b54548c259,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
86d3703a-30b9-4ffe-a3d0-17bf78639295,11771564,,210,5381,0xf6bd5a6e6b680d938f4f1ea5e20c2d00798bc37775c6dde1a73c351580499990,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
4c6d1179-ca57-4104-aba6-dde48e26efda,11776036,,392,1612,0xd05c2e1dfd7903225a577b755035a2402e4634f952fa0cc89f1c0f96e606f098,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
4af89903-31c2-401d-9d04-c484c54fdc19,11777142,22557662,145,5522,0xf02c90be1c3cee6b17afaab86a50429089a0a4459ed83593a4d3d6610076fe95,true,true,0.000181164778946158,0xa4c4b64b7e6e,0.017932172318401829,relay-proxy.blxrbdn.com,0.017751007539455670,regional.titanrelay.xyz,true,1,1.010277928013489923,,false,0.000000000000000000
a2abe2af-0686-4583-a2c4-2adc2a29e1f9,11783151,22563613,206,1300,0x60d088502d31e6dea15d3e4558b5424c1bd48b5abe055d31259b0a95291e479b,true,true,0.001528786984572178,0x56e6c75271512,0.026352822532164567,relay-proxy.blxrbdn.com,0.024824035547592389,global.titanrelay.xyz,true,6,5.801226728963239765,,false,0.000000000000000000
9d0b6ac7-852c-4b74-9f33-597eb519010c,11701266,,206,5476,0x8d90989dc15e73fb27d02759e8cfe9ca6fff72c74e1aee688447ac4c9305e2b5,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
60775bd3-a3be-4671-87eb-9b2d74fbbac8,11787293,,346,1946,0x729db78570587663cd6bc7a909fc4b0c6bd9bd756215420c11626643e0c796cf,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
96028a99-885c-42fb-9791-6b693c2c17a5,11795121,22575493,278,1586,0x9d29d7ba0e967f43352ea2424e3654553755ff64878c0b395f0b00e1e85d22b5,true,true,0.000462536681173714,0x1a4acb693b2d2,0.035697946555248924,relay-proxy.blxrbdn.com,0.035235409874075210,relay.ultrasound.money,true,1,1.295695483374250445,,false,0.000000000000000000
8698cdf4-44d5-457b-884d-e78106664f45,11671834,,179,0,,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
386715f8-a02d-4d9a-9646-99d9c9cdf888,11802739,,310,1927,0xa36cf2d0804cbabf9e51fd4754150355d81fbad12d271e78b534a01e41ea26a5,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
5b3258b4-800e-473f-8a48-8b92965a47c8,11803150,22583454,270,1577,0x705ad356daf92811e0c531cbfc3af30de84522fbab93be337e14c3c729c378b1,true,true,0.000414705666787126,0x1792c2ff48736,0.074827899318676908,relay-proxy.blxrbdn.com,0.074413193651889781,relay.ultrasound.money,true,1,0.554212627326312046,,false,0.000000000000000000
e16813b1-bf38-4f90-9ce1-62ad6969a32b,11798073,22578426,831,1899,0x76c9126b7d74f9fc883bf5c6ecee10695aa01709dbbf8c6e81018204c90ef204,false,true,0.000000000000000000,0x0,0.023740951403805510,regional.titanrelay.xyz,0.000000000000000000,,true,0,0.000000000000000000,"\""https://regional.titanrelay.xyz/eth/v1/builder/header/11798073/0x7d3995644d2b82706e6bb99f6ec556dea9fd173a14cd017b499093768a93550a/0x91afadef8be456d39f6679a1d8b05a1e6528bcee65b24c7d6247ecd85310570bef36aeef40dab5802c2cc645156cbed3\, \""https://global.titanrelay.xyz/eth/v1/builder/header/11798073/0x7d3995644d2b82706e6bb99f6ec556dea9fd173a14cd017b499093768a93550a/0x91afadef8be456d39f6679a1d8b05a1e6528bcee65b24c7d6247ecd85310570bef36aeef40dab5802c2cc645156cbed3\",true,0.000000000000000000
0dfce95a-84d6-4245-be37-3852ad6c037a,11660155,22441978,134,5429,0xb8be34acf9f18ab3dbbc76b2a36ae3677a2af3b7fdd958c3f597631c4831a024,false,true,0.000000000000000000,0x0,0.020514571298823205,global.titanrelay.xyz,0.000000000000000000,,true,0,0.000000000000000000,"\""https://global.titanrelay.xyz/eth/v1/builder/header/11660155/0xf11b922ff6f6bea7bd850c61ae2dc9b7613081658c059e41fe9bb6c6c9473ceb/0xb357591391db9b12911ca7ce88729aa9cac1b1cb11cabf7dbaaa8ce55840b9f9226dd9c394a846e20f9e41d9a03909d6\, \""https://regional.titanrelay.xyz/eth/v1/builder/header/11660155/0xf11b922ff6f6bea7bd850c61ae2dc9b7613081658c059e41fe9bb6c6c9473ceb/0xb357591391db9b12911ca7ce88729aa9cac1b1cb11cabf7dbaaa8ce55840b9f9226dd9c394a846e20f9e41d9a03909d6\",true,0.000000000000000000
983657d9-a6a8-4197-9229-df33746ce134,11676066,,440,1755,0xcdbbb9903ad21969cdee990898b2d63ddd6b23c332dc57650ad1f3d54c0c871c,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
1cc517f8-e214-4f4b-97b4-2bd9ac78d6d3,11738969,22519809,830,1957,0xe078ffb44f1eaa7a5864c1cce0eea2fc7ecd04fff5033eb3a6d2cda745f84d3c,false,true,0.000000000000000000,0x0,0.038702052435462680,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11738969/0xc85a915cbeb78156a61b87d69d04028b5b352063aa94b6b25dea5bdfa4d70df9/0x828511b6467f9358ec5889fd6b1ff526884be3e5a081a6d95be694067bd22276fd8914f7009a418bf6deabe3e1191133\",true,0.000000000000000000
226d79ce-e7cb-4442-98ee-b6269ae470d9,11809902,22590151,300,1587,0x22a26427ba4d97d51e510b57affc587e4a0c388980518f1edf4025f12a9486a2,true,true,0.000049353091737237,0x2ce2e9806695,0.039708594473365819,relay-proxy.blxrbdn.com,0.039659241381628581,relay.ultrasound.money,true,0,0.124288185950124683,,false,0.000000000000000000
e4d0bc36-2a56-47a8-95e3-bca05507563e,11645943,,295,1645,0xc903e884f0aa69393418baece59de1869a96e1472146470477ee3463b8df5307,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
24c22499-1b28-4029-a870-20191b651b21,11698532,,134,5456,0x9a7d028de121b8599f1f412ec83c785b26441a75ca1949d3639c44e8ea770bb4,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
431cc1c4-4a10-440e-bc9e-7c0b3c028c1d,11654050,22435969,198,1269,0x1d875d7410827529023b7421d7bb4e5da6096c67ea6d9ef07d14ef50272eea9b,false,true,0.000000000000000000,0x0,0.019782303739075448,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11654050/0x27cab4627937627f4265e5a25c0d5a877c2611856b84e49a5dee38af21b450ed/0x813d01911bca4d04c0751e7df9f05682b66e04c7dc06cc88a91052b89ceb20b485f0a2122501461606216e67f9d13cb6\",true,0.000000000000000000
3c6d5eb0-b0c6-47fb-97cd-e28fde61df69,11811401,,228,5440,0xe7f51018da84e1ebf052e88619124be05a88c92e3a83546417f82fbc41c94b8e,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
ef5fc381-e2e3-43fb-b753-c6489bbd68a7,11799426,,197,5409,0x6a7bd90e1590b27726365c503d1fbc5c1f495b15e4de0a2ed0192ad94283c844,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
6c3d4559-e0cb-4ab1-85a7-bb8b24c90304,11660925,,159,5382,0xfb88a4d8d24c254823a778c9296234fdab79185c07cea761bb297616418776cb,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
1c2aa206-4f51-4ea0-bf77-fec720024693,11807865,,201,5547,0x3a7f2d2a594f330ab1af81bc2d25edb0d385a8544fdf140928b794a371aaad7b,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
d7989c8b-a330-41c3-9179-043aaef8f558,11661075,22442891,305,2083,0x70a214f30999ba08c17eed7514b57fa040922b9bff574b347cb2c6eee0c8c6c5,true,true,0.000692406031395587,0x275bd578aab03,0.051042581992401442,relay-proxy.blxrbdn.com,0.050350175961005855,relay.ultrasound.money,true,1,1.356526265655337626,,false,0.000000000000000000
fc1c5ae3-7759-4019-bf3a-a3947edcddbd,11750200,22530928,381,1602,0x164ba01c3e1c6721b6507c116e581aaa899f48a855e84534fb8e0d7be2b35ff1,false,true,0.000000000000000000,0x0,0.015548594057509186,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11750200/0x6b699ee675f48fda68f6b7409cfdd3a0f24555ca01172fce6da65cfb831f3267/0x93675ca2c93e871a55f50c0b79015e299334afdb2a6cc4b8f5aa7da855d4bda71f615899c28f8887ca2951affff045c8\",true,0.000000000000000000
cdffa626-8776-43b6-b055-ceac1f545207,11770337,22550918,282,1807,0x014ce565f9737ef8789be90d2f434008108b4a8d591f1403431db76c88a6cf4d,true,true,0.014619065703021239,0x33eff67a2d3ab7,0.305851073874036927,relay-proxy.blxrbdn.com,0.291232008171015688,relay.ultrasound.money,true,5,4.779798716365475819,,false,0.000000000000000000
814a94ab-8301-46d7-a844-15e992adf488,11770996,,340,1891,0x09cf11463455ac0de3a32523d9635b45772788174bc4538f56b1aee803e52e92,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
3baff15e-0d09-40db-bcc4-448d0caf4e37,11736880,,198,5365,0x6d2a45c1cee7acc6f89526444c70986c85151b13a32673f9aea825995b5bf11a,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
b1acdb61-4332-48ff-b4e0-4a5bc2538ea7,11760452,,371,1858,0x218250a682fe31a304bf922733f405c9e44f11ff4bf8b4e648a72d62275ad616,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
162abb6a-832f-43f1-84ed-f63075621b08,11788357,,309,1928,0x2f68dc43f6adb51296bb40908ebd10de7cf9f4b04d4461e8cc0a972da7e51703,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
2e05ed73-a543-457a-b5a7-9661ccff2d8d,11805677,,272,1834,0x6869ba532a8d2e6f70d406e3973b17d7172a7c18487b60227419caac4ee6a9b1,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
93e4493e-df03-4bd8-a9b4-a37fe5e22112,11809215,22589469,273,1570,0xa8a2ee6aace79deac7629018922c12aec3c8c4ff529ba6db09577de036804cb8,true,true,0.003897576547020734,0xdd8d34191efbe,0.080413433321197950,relay-proxy.blxrbdn.com,0.076515856774177216,regional.titanrelay.xyz,true,5,4.846922194520061566,,false,0.000000000000000000
5bd80ad8-e880-46bf-b18b-301cf8598bc0,11720571,22501598,147,5504,0xe627674f17c3b92ca2c2da33183070c8bdf891991050d977f0a2b973e9256fe0,true,true,0.000080414578947030,0x4922fa69b3d6,0.015180683699620234,relay-proxy.blxrbdn.com,0.015100269120673204,relay.ultrasound.money,true,1,0.529716451104516151,,false,0.000000000000000000
1f3ba956-a576-4030-8f54-1ee45ed15fd9,11754689,,167,5547,0x3004aa1f33773f1f061be31a02d1b0090401023a2961a5aaec28657ab524ff09,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
4c6eb10e-cd44-4031-8a84-bb52607edb20,11756305,22536987,344,1622,0x276dd43cadf3930344f515c4c80f0d91c44d6f5ff1fa9e86074f34dfb1b22a50,true,true,0.000031803286388347,0x1cecc7967e7b,0.029504263285104873,relay-proxy.blxrbdn.com,0.029472459998716526,relay.ultrasound.money,true,0,0.107792172544783502,,false,0.000000000000000000
695918c5-9a29-47fa-88c5-5947e43dc93b,11659786,,391,1601,0x07dbaa48c696bb667c85aaad252a774291e31d1efe17be372040acdacccad0ab,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
8dba699b-060c-4f0a-b28b-46b708a29074,11816293,,333,1412,0xdcb122ba2ecd37cc78c76076f3dcdf7cfb9360639299fa19778c8ad4978df55b,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
c7641a46-a911-4f32-8075-85cf1be41b4b,11811513,,326,2054,0x63674c691e60ff12ff7c1c5d7b45668252303e239fa2e1b863465ca9b411a767,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
0881a00d-9d67-490e-8f49-6c053b43a5c3,11821482,22601659,298,1770,0x4300a142249a384f455f18b156d3930eb417e36abd1f39f86bf9fc85aad0d6c7,true,true,0.000205537342115216,0xbaef6443cd90,0.013046821765671845,relay-proxy.blxrbdn.com,0.012841284423556629,regional.titanrelay.xyz,true,2,1.575382463306247649,,false,0.000000000000000000
